380.1385681293302,0.14063218390804588,0.15139367816091953
384.64203233256353,0.14370689655172408,0.16522988505747127
389.1454965357968,0.06683908045977016,0.14370689655172408
393.64896073903003,0.05300287356321831,0.06683908045977016
398.1524249422633,0.031479885057471235,0.05454022988505747
402.65588914549653,0.017643678160919496,0.031479885057471235
407.1593533487298,-0.0008045977011494898,0.017643678160919496
411.66281755196303,-0.0008045977011494898,0.0038074712643678676
416.16628175519634,0.0038074712643678676,0.01918103448275854
420.66974595842953,0.005344827586206913,0.020718390804597697
425.17321016166284,0.017643678160919496,0.03301724137931028
429.6766743648961,0.03301724137931028,0.03609195402298848
434.18013856812934,0.03609195402298848,0.04685344827586213
438.6836027713626,0.04685344827586213,0.07760057471264359
443.18706697459584,0.06683908045977016,0.07913793103448274
447.69053117782914,0.06683908045977016,0.07913793103448274
452.19399538106234,0.062227011494252915,0.07913793103448274
456.69745958429564,0.062227011494252915,0.07298850574712634
461.2009237875289,0.062227011494252915,0.065301724137931
465.7043879907621,0.05300287356321831,0.062227011494252915
470.20785219399534,0.04070402298850573,0.05300287356321831
474.71131639722864,0.02994252873563208,0.04070402298850573
479.2147806004619,0.02994252873563208,0.03301724137931028
483.71824480369514,0.03301724137931028,0.03609195402298848
488.2217090069284,0.031479885057471235,0.03609195402298848
492.72517321016164,0.02994252873563208,0.031479885057471235
497.2286374133949,0.02994252873563208,0.031479885057471235
501.7321016166282,0.028405172413793034,0.031479885057471235
506.23556581986145,0.031479885057471235,0.03301724137931028
510.7390300230947,0.031479885057471235,0.034554597701149325
515.242494226328,0.03301724137931028,0.034554597701149325
519.7459584295611,0.03301724137931028,0.03609195402298848
524.2494226327944,0.03301724137931028,0.03609195402298848
528.7528868360278,0.03609195402298848,0.04377873563218393
533.2563510392611,0.03762931034482753,0.04224137931034477
537.7598152424941,0.03762931034482753,0.04377873563218393
542.2632794457274,0.04070402298850573,0.04992816091954011
546.7667436489608,0.04992816091954011,0.06991379310344814
551.2702078521941,0.06991379310344814,0.10373563218390802
